date	experiment	round	assay	plate	condition	control	strain	row	col	trait	phenotype	.std.resid.x	.std.resid.y
20210409	ABZD	2	d	2	abz30	DMSO	ECA2816	D	9	q90.norm.yellow	0.016219034972367374	1.0474373269099642	1.3220288617857552
20210409	ABZD	2	d	2	abz30	DMSO	N2	E	1	q90.norm.yellow	0.004459271195442342	-0.035228776459778906	0.3711397126957805
20210409	ABZD	2	d	2	abz30	DMSO	ECA882	E	2	q90.norm.yellow	0.011907054693926238	0.482827088337928	0.983633785488536
20210409	ABZD	2	d	2	abz30	DMSO	ECA2795	E	3	q90.norm.yellow	-0.014804869018443174	-0.7762854683807975	-1.2110386915340499
20210409	ABZD	2	d	2	abz30	DMSO	ECA2801	E	6	q90.norm.yellow	0.010374531528861702	0.8519414147006977	0.8536520756304314
20210409	ABZD	2	d	2	abz30	DMSO	ECA2805	E	8	q90.norm.yellow	-0.01709989938600675	-1.084040342356449	-1.393409128817469
20210409	ABZD	2	d	2	abz30	DMSO	ECA2816	E	9	q90.norm.yellow	0.004860551887382187	0.3474996365748275	0.39618817582391286
20210409	ABZD	2	d	2	abz30	DMSO	N2	F	1	q90.norm.yellow	-0.015013078512134294	-1.2351629030277929	-1.2495202470232358
20210409	ABZD	2	d	2	abz30	DMSO	ECA882	F	2	q90.norm.yellow	0.0027889286804314867	-0.07905428387688704	0.2303915238408803
20210409	ABZD	2	d	2	abz30	DMSO	ECA2795	F	3	q90.norm.yellow	0.005256451549662216	0.459942492558299	0.4299778808502055
20210409	ABZD	2	d	2	abz30	DMSO	ECA2801	F	6	q90.norm.yellow	-0.002797842788085642	0.040227281162766776	-0.23021611112680265
20210409	ABZD	2	d	2	abz30	DMSO	ECA2805	F	8	q90.norm.yellow	0.006989437203329846	0.4004038820958993	0.5695440297377435
20210409	ABZD	2	d	2	abz30	DMSO	ECA2816	F	9	q90.norm.yellow	-0.022340371197223485	-1.3286882079085822	-1.8209847599475075
20210409	ABZD	2	d	2	abz30	DMSO	N2	G	1	q90.norm.yellow	-0.010108714328467426	-0.9329439083262984	-0.841335986792111
20210409	ABZD	2	d	2	abz30	DMSO	ECA882	G	2	q90.norm.yellow	-0.014369194341422002	-1.1363800648412319	-1.187029486954747
20210409	ABZD	2	d	2	abz30	DMSO	ECA2795	G	3	q90.norm.yellow	0.01272946501770031	0.9204479797369838	1.041270587383104
20210409	ABZD	2	d	2	abz30	DMSO	ECA2801	G	6	q90.norm.yellow	-3.2495936916456837e-4	0.19261244525177323	-0.026738772657942608
20210409	ABZD	2	d	2	abz30	DMSO	ECA2805	G	8	q90.norm.yellow	0.008709095873143412	0.5063734828346822	0.70967281265498
20210409	ABZD	2	d	2	abz30	DMSO	ECA2816	G	9	q90.norm.yellow	0.0014910579976595848	0.13986312797374353	0.12153754590583526
20210409	ABZE	2	e	2	abz30	DMSO	N2	A	1	q90.norm.yellow	-6.667909243592905e-4	-0.09520682682595982	-0.05435817507322032
20210409	ABZE	2	e	2	abz30	DMSO	ECA882	A	2	q90.norm.yellow	-0.013548184526849083	-0.7736671690332475	-1.1046727044788136
20210409	ABZE	2	e	2	abz30	DMSO	ECA2795	A	3	q90.norm.yellow	0.005665905649876784	0.27014597279652275	0.46222995438925846
20210409	ABZE	2	e	2	abz30	DMSO	ECA2801	A	6	q90.norm.yellow	-0.0061203277483279465	-0.41184528614963467	-0.4987544282709502
20210409	ABZE	2	e	2	abz30	DMSO	ECA2805	A	8	q90.norm.yellow	-0.010684095001288705	-0.4737460410024609	-0.8769618793435386
20210409	ABZE	2	e	2	abz30	DMSO	ECA2816	A	9	q90.norm.yellow	2.9932648160393657e-4	-0.02806808503975413	0.024397647776352522
20210409	ABZE	2	e	2	abz30	DMSO	N2	B	1	q90.norm.yellow	0.0275986358617168	1.6465783563676992	2.24989786925308
20210409	ABZE	2	e	2	abz30	DMSO	ECA882	B	2	q90.norm.yellow	0.011377096085420188	0.762289984063104	0.9276495663968777
20210409	ABZE	2	e	2	abz30	DMSO	ECA2795	B	3	q90.norm.yellow	-0.00043830338504265783	-0.10601041545150883	-0.03575720567837745
20210409	ABZE	2	e	2	abz30	DMSO	ECA2801	B	6	q90.norm.yellow	0.0043118244217341985	0.23100961274001786	0.35137685638718963
20210409	ABZE	2	e	2	abz30	DMSO	ECA2805	B	8	q90.norm.yellow	-0.0029564289220736593	0.0024517669880251038	-0.2426668298376777
20210409	ABZE	2	e	2	abz30	DMSO	ECA2816	B	9	q90.norm.yellow	-0.011526388901666743	-0.7567977798410709	-0.9394984869004162
20210409	ABZE	2	e	2	abz30	DMSO	N2	C	1	q90.norm.yellow	0.006554841782868269	0.34980795901523687	0.5343642575111314
20210409	ABZE	2	e	2	abz30	DMSO	ECA882	C	2	q90.norm.yellow	-0.010990189774741657	-0.616037235063785	-0.896102546960424
20210409	ABZE	2	e	2	abz30	DMSO	ECA2795	C	3	q90.norm.yellow	-0.013320883652116068	-0.899866726212932	-1.0867303169928588
20210409	ABZE	2	e	2	abz30	DMSO	ECA2801	C	6	q90.norm.yellow	-0.017526484191249077	-1.1147207261644194	-1.4282587406849911
20210409	ABZE	2	e	2	abz30	DMSO	ECA2816	C	9	q90.norm.yellow	-0.004922829356196052	-0.3498701838175101	-0.4012523584681717
20210409	ABZE	2	e	2	abz30	DMSO	N2	D	1	q90.norm.yellow	0.004534251751544406	0.22529422693876125	0.36964157959009375
20210409	ABZE	2	e	2	abz30	DMSO	ECA882	D	2	q90.norm.yellow	-4.92778146405443e-4	0.03083911230231554	-0.040179447410018415
20210409	ABZE	2	e	2	abz30	DMSO	ECA2795	D	3	q90.norm.yellow	0.008678672356387494	0.45580007416691304	0.708014318512266
20210409	ABZE	2	e	2	abz30	DMSO	ECA2801	D	6	q90.norm.yellow	-0.007475569583965624	-0.4953586244347199	-0.6091950606516271
20210409	ABZE	2	e	2	abz30	DMSO	ECA2805	D	8	q90.norm.yellow	-0.00951802257118257	-0.40188978718887935	-0.7812494142603268
20210409	ABZE	2	e	2	abz30	DMSO	ECA2816	D	9	q90.norm.yellow	0.008188113458063803	0.45805838929098835	0.6674007158744654
20210409	ABZE	2	e	2	abz30	DMSO	N2	E	1	q90.norm.yellow	0.005326069718182898	0.27408799936313005	0.4341922177050542
20210409	ABZE	2	e	2	abz30	DMSO	ECA882	E	2	q90.norm.yellow	-0.0015831917514789328	-0.03635485845369616	-0.1290880494245474
20210409	ABZE	2	e	2	abz30	DMSO	ECA2795	E	3	q90.norm.yellow	-0.011732471941362614	-0.8019848861989487	-0.9571461837609722
20210409	ABZE	2	e	2	abz30	DMSO	ECA2801	E	6	q90.norm.yellow	0.009587368258368607	0.5561016114380525	0.7812886124655737
20210409	ABZE	2	e	2	abz30	DMSO	ECA2805	E	8	q90.norm.yellow	-0.0011572035926032485	0.11332446117434011	-0.09498450146971113
20210409	ABZE	2	e	2	abz30	DMSO	ECA2816	E	9	q90.norm.yellow	-0.002730006076976283	-0.2147430149969557	-0.22251865700777082
20210409	ABZE	2	e	2	abz30	DMSO	N2	F	1	q90.norm.yellow	0.017402428903428198	1.0182629822841995	1.4186819923213307
20210409	ABZE	2	e	2	abz30	DMSO	ECA882	F	2	q90.norm.yellow	0.009245364296168734	0.6309274232511736	0.7538354353456573
20210409	ABZE	2	e	2	abz30	DMSO	ECA2795	F	3	q90.norm.yellow	-0.01001906010599863	-0.6964002307775845	-0.8173644218589656
20210409	ABZE	2	e	2	abz30	DMSO	ECA2801	F	6	q90.norm.yellow	0.00629627525651032	0.35329635855671454	0.5130926471470835
20210409	ABZE	2	e	2	abz30	DMSO	ECA2805	F	8	q90.norm.yellow	0.00418642394786376	0.44261194531294784	0.3436261295509413
20210409	ABZE	2	e	2	abz30	DMSO	ECA2816	F	9	q90.norm.yellow	-0.0071970347622920434	-0.49001231964502373	-0.5866193937257597
20210409	ABZE	2	e	2	abz30	DMSO	N2	G	1	q90.norm.yellow	0.00699844385567331	0.37714381081374704	0.5705276158525036
20210409	ABZE	2	e	2	abz30	DMSO	ECA882	G	2	q90.norm.yellow	0.00387261496133226	0.29984538245065345	0.31575980045608043
20210409	ABZE	2	e	2	abz30	DMSO	ECA2795	G	3	q90.norm.yellow	-0.01965140911988756	-1.2899692902055706	-1.6031805862082822
20210409	ABZE	2	e	2	abz30	DMSO	ECA2801	G	6	q90.norm.yellow	-0.0035148505291917147	-0.25128936566816246	-0.28643029233586176
20210409	ABZE	2	e	2	abz30	DMSO	ECA2805	G	8	q90.norm.yellow	0.004804416941390518	0.480694194966884	0.3943516516432659
20210409	ABZE	2	e	2	abz30	DMSO	ECA2816	G	9	q90.norm.yellow	0.0014962251536610705	0.04568775769177158	0.12195504419633552
20210409	ABZF	2	f	2	abz30	DMSO	N2	A	1	q90.norm.yellow	0.022109853443245942	1.4233159792772094	1.8027450323991405
20210409	ABZF	2	f	2	abz30	DMSO	ECA882	A	2	q90.norm.yellow	-0.003477959021967149	-0.36593407467066025	-0.2847772674995917
20210409	ABZF	2	f	2	abz30	DMSO	ECA2795	A	3	q90.norm.yellow	0.0058404836038729434	0.5089832757532432	0.4781420390024137
20210409	ABZF	2	f	2	abz30	DMSO	ECA2801	A	6	q90.norm.yellow	-0.022928633905857393	-1.3812392147012655	-1.8684063912667563
20210409	ABZF	2	f	2	abz30	DMSO	ECA2805	A	8	q90.norm.yellow	-0.0059059906960496535	-0.4562442225722865	-0.48205596576664833
20210409	ABZF	2	f	2	abz30	DMSO	N2	B	1	q90.norm.yellow	0.023663688126642244	1.5190670977427307	1.9294382175825036
20210409	ABZF	2	f	2	abz30	DMSO	ECA882	B	2	q90.norm.yellow	-0.010528516302880358	-0.8004067715839918	-0.8620809171763418
20210409	ABZF	2	f	2	abz30	DMSO	ECA2795	B	3	q90.norm.yellow	-0.014216888817246242	-0.7270013906489023	-1.163892011072687
20210409	ABZF	2	f	2	abz30	DMSO	ECA2801	B	6	q90.norm.yellow	-7.236268804098748e-4	-0.01291201687214741	-0.058966840056914306
20210409	ABZF	2	f	2	abz30	DMSO	ECA2805	B	8	q90.norm.yellow	3.537569567363761e-4	-0.07050316178190016	0.028874182199489017
20210409	ABZF	2	f	2	abz30	DMSO	ECA2816	B	9	q90.norm.yellow	0.0012059282433103612	-0.005069323529111502	0.09838206262205881
20210409	ABZF	2	f	2	abz30	DMSO	N2	C	1	q90.norm.yellow	0.0010045771678510748	0.12275689761493297	0.08190902321690154
20210409	ABZF	2	f	2	abz30	DMSO	ECA882	C	2	q90.norm.yellow	-0.004909606050358627	-0.4541556890297223	-0.40200134236480917
20210409	ABZF	2	f	2	abz30	DMSO	ECA2795	C	3	q90.norm.yellow	-0.017103511897097287	-0.9048822112005381	-1.4002107714431737
20210409	ABZF	2	f	2	abz30	DMSO	ECA2801	C	6	q90.norm.yellow	0.007583544204370199	0.498996316203244	0.6179671461490591
20210409	ABZF	2	f	2	abz30	DMSO	ECA2805	C	8	q90.norm.yellow	-0.016911689615197074	-1.1344424841143557	-1.3803578924789899
20210409	ABZF	2	f	2	abz30	DMSO	ECA2816	C	9	q90.norm.yellow	0.0019304080259550465	0.03957490422249272	0.1574865870744488
20210409	ABZF	2	f	2	abz30	DMSO	N2	D	1	q90.norm.yellow	0.05480113425625657	3.437833183304535	4.468255423035551
20210409	ABZF	2	f	2	abz30	DMSO	ECA882	D	2	q90.norm.yellow	0.001741455993446221	-0.0443008721158026	0.14259140954567764
20210409	ABZF	2	f	2	abz30	DMSO	ECA2795	D	3	q90.norm.yellow	0.0020113310619767053	0.27302146940441013	0.1646613534613311
20210409	ABZF	2	f	2	abz30	DMSO	ECA2801	D	6	q90.norm.yellow	-0.008505088356786608	-0.4924248296707831	-0.6930618504946794
20210409	ABZF	2	f	2	abz30	DMSO	ECA2805	D	8	q90.norm.yellow	-0.01940442447940046	-1.2880509431325138	-1.5838187128909658
20210409	ABZF	2	f	2	abz30	DMSO	ECA2816	D	9	q90.norm.yellow	0.001025393417974732	-0.016194323912086712	0.08365366680733272
20210409	ABZF	2	f	2	abz30	DMSO	N2	E	1	q90.norm.yellow	-0.005014273211973298	-0.24813948016776324	-0.40884287845599887
20210409	ABZF	2	f	2	abz30	DMSO	ECA2795	E	3	q90.norm.yellow	-0.002326430999618477	0.0057178923422735485	-0.19045759515845084
20210409	ABZF	2	f	2	abz30	DMSO	ECA2801	E	6	q90.norm.yellow	-0.013781272753302959	-0.8175563012456917	-1.1230070748124146
20210409	ABZF	2	f	2	abz30	DMSO	ECA2805	E	8	q90.norm.yellow	-0.008801704414920083	-0.6346852306798916	-0.7184085347382677
20210409	ABZF	2	f	2	abz30	DMSO	ECA2816	E	9	q90.norm.yellow	-0.011072583029164576	-0.7617014157290581	-0.9033236952580915
20210409	ABZF	2	f	2	abz30	DMSO	ECA882	F	2	q90.norm.yellow	0.009958391235575157	0.4620469061902488	0.8153987516376678
20210409	ABZF	2	f	2	abz30	DMSO	ECA2795	F	3	q90.norm.yellow	-0.020201956027390833	-1.0958159663475577	-1.6538706555683866
20210409	ABZF	2	f	2	abz30	DMSO	ECA2801	F	6	q90.norm.yellow	-0.005083712307028851	-0.28159121464334824	-0.41426107655666666
20210409	ABZF	2	f	2	abz30	DMSO	ECA2805	F	8	q90.norm.yellow	0.0011782135491970134	-0.01969811688366866	0.09616758636572396
20210409	ABZF	2	f	2	abz30	DMSO	ECA2816	F	9	q90.norm.yellow	2.2773448921106212e-4	-0.06534803080205656	0.01857903975883508
20210409	ABZF	2	f	2	abz30	DMSO	N2	G	1	q90.norm.yellow	0.02920007247400214	1.8602327308562956	2.3808518556364584
20210409	ABZF	2	f	2	abz30	DMSO	ECA882	G	2	q90.norm.yellow	-0.016634946761725316	-1.1767000494430786	-1.3620789244163969
20210409	ABZF	2	f	2	abz30	DMSO	ECA2801	G	6	q90.norm.yellow	-0.022016280057003026	-1.325017724476074	-1.7940605855246685
20210409	ABZF	2	f	2	abz30	DMSO	ECA2805	G	8	q90.norm.yellow	0.0036037953524622277	0.1297722052001542	0.2941472715523447
20210409	ABZF	2	f	2	abz30	DMSO	ECA2816	G	9	q90.norm.yellow	-0.009940528074492838	-0.6919414024969376	-0.8109683647813815
20210409	ABZD	2	d	2	abz30	DMSO	N2	A	1	var.TOF	-6283.105442409896	-1.130570891250236	-1.295666653830197
20210409	ABZD	2	d	2	abz30	DMSO	ECA882	A	2	var.TOF	-4216.41104939836	-0.8430553749151523	-0.8751288077424297
20210409	ABZD	2	d	2	abz30	DMSO	ECA2795	A	3	var.TOF	-350.02033387577274	-0.10089104671533279	-0.07226703982737714
20210409	ABZD	2	d	2	abz30	DMSO	ECA2801	A	6	var.TOF	291.36202506677967	0.13638746456152984	0.06044513502412774
20210409	ABZD	2	d	2	abz30	DMSO	ECA2805	A	8	var.TOF	10109.100896491198	1.8954454971792623	2.0970063385022626
20210409	ABZD	2	d	2	abz30	DMSO	ECA2816	A	9	var.TOF	7916.569119268238	1.4332141006523347	1.6327643355864174
20210409	ABZD	2	d	2	abz30	DMSO	N2	B	1	var.TOF	-7428.132575990602	-1.335804120055382	-1.5317877070752088
20210409	ABZD	2	d	2	abz30	DMSO	ECA882	B	2	var.TOF	14376.019516435745	2.4894285850316016	2.9837861328286475
20210409	ABZD	2	d	2	abz30	DMSO	ECA2795	B	3	var.TOF	9490.645591849356	1.6629375843263914	1.959488625644019
20210409	ABZD	2	d	2	abz30	DMSO	ECA2801	B	6	var.TOF	1146.8043186493692	0.28971586946963523	0.23791275431699155
20210409	ABZD	2	d	2	abz30	DMSO	ECA2816	B	9	var.TOF	-245.4922935869261	-0.02974356064577842	-0.05063191587053224
20210409	ABZD	2	d	2	abz30	DMSO	N2	C	1	var.TOF	-5721.329416016934	-1.0298788601353102	-1.179820362376043
20210409	ABZD	2	d	2	abz30	DMSO	ECA882	C	2	var.TOF	-2200.0243069741164	-0.48164074155752973	-0.45662166857316855
20210409	ABZD	2	d	2	abz30	DMSO	ECA2795	C	3	var.TOF	5966.3029069357035	1.0312388171725693	1.2318342909493534
20210409	ABZD	2	d	2	abz30	DMSO	ECA2801	C	6	var.TOF	-3269.9783605320386	-0.5019427241082501	-0.6783803877084965
20210409	ABZD	2	d	2	abz30	DMSO	ECA2805	C	8	var.TOF	-3907.0400885471577	-0.6167900519923164	-0.8104665206486957
20210409	ABZD	2	d	2	abz30	DMSO	ECA2816	C	9	var.TOF	-1582.2375908901965	-0.2693401129106255	-0.326330897881238
20210409	ABZD	2	d	2	abz30	DMSO	N2	D	1	var.TOF	-14026.498600178054	-2.5184869790609055	-2.8924656243356135
20210409	ABZD	2	d	2	abz30	DMSO	ECA882	D	2	var.TOF	-3067.70426176395	-0.637162609527713	-0.636711255532576
20210409	ABZD	2	d	2	abz30	DMSO	ECA2795	D	3	var.TOF	-2931.512825285292	-0.5635945264934978	-0.60525556259411
20210409	ABZD	2	d	2	abz30	DMSO	ECA2801	D	6	var.TOF	2143.011731417059	0.4682748379742165	0.44458310390348454
20210409	ABZD	2	d	2	abz30	DMSO	ECA2805	D	8	var.TOF	6095.743034801756	1.1760962624329727	1.264485527718606
20210409	ABZD	2	d	2	abz30	DMSO	ECA2816	D	9	var.TOF	-2085.2579264766946	-0.35950084762109746	-0.43007706009453045
20210409	ABZD	2	d	2	abz30	DMSO	N2	E	1	var.TOF	-4929.548362995059	-0.8879610162233954	-1.0165437284029033
20210409	ABZD	2	d	2	abz30	DMSO	ECA882	E	2	var.TOF	-5636.602181305668	-1.097608654024172	-1.1698937529699014
20210409	ABZD	2	d	2	abz30	DMSO	ECA2795	E	3	var.TOF	-6283.963837431042	-1.164483645585485	-1.2974202380899438
20210409	ABZD	2	d	2	abz30	DMSO	ECA2801	E	6	var.TOF	-2892.269194257476	-0.4342426063814222	-0.6000219209519456
20210409	ABZD	2	d	2	abz30	DMSO	ECA2805	E	8	var.TOF	-538.5075210172204	-0.013018495062036162	-0.11170663904405262
20210409	ABZD	2	d	2	abz30	DMSO	ECA2816	E	9	var.TOF	7497.160957716856	1.3580399072572478	1.5462628880631168
20210409	ABZD	2	d	2	abz30	DMSO	N2	F	1	var.TOF	-11860.996638857127	-2.1303451206964343	-2.445907993590003
20210409	ABZD	2	d	2	abz30	DMSO	ECA882	F	2	var.TOF	-2739.0396787147793	-0.5782531814496732	-0.5684959318031628
20210409	ABZD	2	d	2	abz30	DMSO	ECA2795	F	3	var.TOF	3367.322859401538	0.5654008897449935	0.6952351953311819
20210409	ABZD	2	d	2	abz30	DMSO	ECA2801	F	6	var.TOF	2778.8201945967617	0.582236350302699	0.5764861149344238
20210409	ABZD	2	d	2	abz30	DMSO	ECA2805	F	8	var.TOF	-1473.5395075492074	-0.18061245681553592	-0.3056673109709209
20210409	ABZD	2	d	2	abz30	DMSO	ECA2816	F	9	var.TOF	-554.4415470516512	-0.08511923775066872	-0.11435160491303493
20210409	ABZD	2	d	2	abz30	DMSO	N2	G	1	var.TOF	-13603.867311096765	-2.442735076325652	-2.805312977742774
20210409	ABZD	2	d	2	abz30	DMSO	ECA2795	G	3	var.TOF	-4384.789012256217	-0.824077929419463	-0.9053066108320135
20210409	ABZD	2	d	2	abz30	DMSO	ECA2801	G	6	var.TOF	-6374.472227934612	-1.0583883152448723	-1.3224298342817604
20210409	ABZD	2	d	2	abz30	DMSO	ECA2805	G	8	var.TOF	7698.394893137823	1.463353573539903	1.5969355783961756
20210409	ABZD	2	d	2	abz30	DMSO	ECA2816	G	9	var.TOF	688.9699348206334	0.13774827837535555	0.142097608309698
20210409	ABZE	2	e	2	abz30	DMSO	N2	A	1	var.TOF	-2661.168827068899	-0.5437763135732291	-0.5508437932213566
20210409	ABZE	2	e	2	abz30	DMSO	ECA882	A	2	var.TOF	790.763743092851	0.015905382076937154	0.16529178155565238
20210409	ABZE	2	e	2	abz30	DMSO	ECA2795	A	3	var.TOF	-4601.029374990795	-0.7659873629184032	-0.9515584942580171
20210409	ABZE	2	e	2	abz30	DMSO	ECA2801	A	6	var.TOF	1352.4190714643792	0.2662864288125135	0.2790182540016707
20210409	ABZE	2	e	2	abz30	DMSO	ECA2805	A	8	var.TOF	641.6085600386452	0.18880357962218836	0.13292024820503645
20210409	ABZE	2	e	2	abz30	DMSO	ECA2816	A	9	var.TOF	1411.042581833731	0.28915700047682746	0.2912961904276593
20210409	ABZE	2	e	2	abz30	DMSO	N2	B	1	var.TOF	1750.6615833066317	0.24699464154864623	0.3623750050678628
20210409	ABZE	2	e	2	abz30	DMSO	ECA882	B	2	var.TOF	-1880.9663314767447	-0.4629721690471109	-0.39317467282953644
20210409	ABZE	2	e	2	abz30	DMSO	ECA2795	B	3	var.TOF	-1894.4265178479388	-0.2808592579384404	-0.39179442204918535
20210409	ABZE	2	e	2	abz30	DMSO	ECA2801	B	6	var.TOF	2723.201403726711	0.5119837365780242	0.5618250415087688
20210409	ABZE	2	e	2	abz30	DMSO	ECA2805	B	8	var.TOF	1637.5520906505974	0.3673152502197963	0.3392470797534924
20210409	ABZE	2	e	2	abz30	DMSO	ECA2816	B	9	var.TOF	681.9372827883391	0.1584730801804738	0.14077940321877533
20210409	ABZE	2	e	2	abz30	DMSO	N2	C	1	var.TOF	-8834.66475513835	-1.6503059888752662	-1.8287153359298833
20210409	ABZE	2	e	2	abz30	DMSO	ECA882	C	2	var.TOF	3827.1376222791796	0.5601412318740081	0.7999790093700724
20210409	ABZE	2	e	2	abz30	DMSO	ECA2795	C	3	var.TOF	-5023.349480810902	-0.8416834895558074	-1.0389003152369087
20210409	ABZE	2	e	2	abz30	DMSO	ECA2801	C	6	var.TOF	568.025964911938	0.1256927911693359	0.11718972048045212
20210409	ABZE	2	e	2	abz30	DMSO	ECA2805	C	8	var.TOF	-2877.0359103058254	-0.441873846691613	-0.5960274708143224
20210409	ABZE	2	e	2	abz30	DMSO	ECA2816	C	9	var.TOF	2683.7670863382364	0.5172785460528228	0.5540379420935057
20210409	ABZE	2	e	2	abz30	DMSO	N2	D	1	var.TOF	-7225.893106448058	-1.361951774212801	-1.495710579381759
20210409	ABZE	2	e	2	abz30	DMSO	ECA882	D	2	var.TOF	99.34542666575658	-0.10802357067337343	0.02076597808943941
20210409	ABZE	2	e	2	abz30	DMSO	ECA2795	D	3	var.TOF	5171.402796668191	0.9856111355353802	1.0695198524806482
20210409	ABZE	2	e	2	abz30	DMSO	ECA2801	D	6	var.TOF	3747.9348901284757	0.6956556827801263	0.7732383188173148
20210409	ABZE	2	e	2	abz30	DMSO	ECA2805	D	8	var.TOF	-7873.0712379411525	-1.3373569592259722	-1.6310421154917867
20210409	ABZE	2	e	2	abz30	DMSO	N2	E	1	var.TOF	-6197.859131478233	-1.1776882525749806	-1.2829145596130571
20210409	ABZE	2	e	2	abz30	DMSO	ECA882	E	2	var.TOF	430.6442742969987	-0.04864198031214412	0.0900167210965991
20210409	ABZE	2	e	2	abz30	DMSO	ECA2795	E	3	var.TOF	-914.5399570013767	-0.10522561848361608	-0.18913990620300325
20210409	ABZE	2	e	2	abz30	DMSO	ECA2801	E	6	var.TOF	8658.904632745205	1.5758917464354165	1.78642293884509
20210409	ABZE	2	e	2	abz30	DMSO	ECA2805	E	8	var.TOF	-2074.8735171434328	-0.2980952643798145	-0.4298457347204818
20210409	ABZE	2	e	2	abz30	DMSO	ECA2816	E	9	var.TOF	-694.0004045916074	-0.0881482669771135	-0.1432697188699091
20210409	ABZE	2	e	2	abz30	DMSO	N2	F	1	var.TOF	-6812.1274268247835	-1.2877889322089766	-1.4100639063296265
20210409	ABZE	2	e	2	abz30	DMSO	ECA882	F	2	var.TOF	5985.292053951512	0.9469661282300703	1.2510937626693521
20210409	ABZE	2	e	2	abz30	DMSO	ECA2795	F	3	var.TOF	-2004.9471098923411	-0.3006688303839388	-0.4146516567197392
20210409	ABZE	2	e	2	abz30	DMSO	ECA2805	F	8	var.TOF	-1963.1409349108487	-0.278068456331503	-0.40669840862799617
20210409	ABZE	2	e	2	abz30	DMSO	ECA2816	F	9	var.TOF	4187.315132926048	0.7867726141103187	0.8644309973667212
20210409	ABZE	2	e	2	abz30	DMSO	N2	G	1	var.TOF	-6128.059773114724	-1.165177503034336	-1.2684665685896086
20210409	ABZE	2	e	2	abz30	DMSO	ECA882	G	2	var.TOF	3551.4550257623114	0.5107282286802688	0.7423536213572957
20210409	ABZE	2	e	2	abz30	DMSO	ECA2795	G	3	var.TOF	-1689.3725805657075	-0.24410564713444552	-0.34938634335650187
20210409	ABZE	2	e	2	abz30	DMSO	ECA2801	G	6	var.TOF	4990.86662391193	0.9184372094597907	1.0296681855065046
20210409	ABZE	2	e	2	abz30	DMSO	ECA2805	G	8	var.TOF	-176.27640728161697	0.04220690281732994	-0.036518689537361045
20210409	ABZE	2	e	2	abz30	DMSO	ECA2816	G	9	var.TOF	-2251.676977877939	-0.367344264341789	-0.46483708867036605
20210409	ABZF	2	f	2	abz30	DMSO	ECA882	A	2	var.TOF	-303.1163803293416	-0.030611032251039477	-0.06253568532638212
20210409	ABZF	2	f	2	abz30	DMSO	ECA2795	A	3	var.TOF	1960.8143967528213	0.41968236854472035	0.4059422902135897
20210409	ABZF	2	f	2	abz30	DMSO	ECA2801	A	6	var.TOF	116.46064713840337	-0.0813920475812905	0.02423066743234669
20210409	ABZF	2	f	2	abz30	DMSO	ECA2805	A	8	var.TOF	6129.496310579262	1.1363746067022753	1.2654936754787733
20210409	ABZF	2	f	2	abz30	DMSO	ECA2816	A	9	var.TOF	-3426.971666085272	-0.505118527484382	-0.7139034930099298
20210409	ABZF	2	f	2	abz30	DMSO	N2	B	1	var.TOF	-5818.605669290857	-0.974010212137838	-1.2047066215727293
20210409	ABZF	2	f	2	abz30	DMSO	ECA882	B	2	var.TOF	2729.4054269488374	0.5129343770035205	0.5631013365966547
20210409	ABZF	2	f	2	abz30	DMSO	ECA2795	B	3	var.TOF	-6030.459815962569	-1.012663608981617	-1.2484703665920007
20210409	ABZF	2	f	2	abz30	DMSO	ECA2801	B	6	var.TOF	1351.8847149825308	0.14004381446185118	0.281271568899026
20210409	ABZF	2	f	2	abz30	DMSO	ECA2805	B	8	var.TOF	5299.99601841859	0.987696013625998	1.0942353337900217
20210409	ABZF	2	f	2	abz30	DMSO	ECA2816	B	9	var.TOF	-2944.7338392786314	-0.41868282360896375	-0.6134441654859151
20210409	ABZF	2	f	2	abz30	DMSO	N2	C	1	var.TOF	-4520.154837565833	-0.7412775119036529	-0.9358703395367278
20210409	ABZF	2	f	2	abz30	DMSO	ECA882	C	2	var.TOF	-999.5181567138766	-0.15543321412028652	-0.2062097497283091
20210409	ABZF	2	f	2	abz30	DMSO	ECA2795	C	3	var.TOF	176.83952902795323	0.09992494841665694	0.036610626448266244
20210409	ABZF	2	f	2	abz30	DMSO	ECA2801	C	6	var.TOF	-5396.254065505274	-1.069484125730912	-1.122738374331002
